3.936	-0.047297628	0.003251718
3.942	-0.045434143	0.004565652
3.948	-0.043574865	0.005878161
3.954	-0.041721231	0.007188347
3.96	-0.039874683	0.008495313
3.966	-0.038036665	0.009798162
3.972	-0.036208627	0.011095992
3.978	-0.034392025	0.012387901
3.984	-0.032588325	0.013672981
3.99	-0.030798999	0.014950322
3.996	-0.02902553	0.016219006
4.002	-0.027269415	0.017478112
4.008	-0.02553216	0.018726709
4.014	-0.023815289	0.019963861
4.02	-0.02212034	0.021188622
4.026	-0.020448873	0.022400033
4.032	-0.018802471	0.023597125
4.038	-0.017182744	0.024778907
4.044	-0.015591337	0.025944374
4.05	-0.014029932	0.027092492
4.056	-0.012500257	0.028222204
4.062	-0.011004077	0.029332424
4.068	-0.009543196	0.03042204
4.074	-0.008119432	0.03148993
4.08	-0.006734586	0.032534982
4.086	-0.005390392	0.033556131
4.092	-0.004088438	0.034552409
4.098	-0.002830068	0.035523014
4.104	-0.001616258	0.036467392
4.11	-0.000447553	0.03738528
4.116	0.0006759	0.038276683
4.122	0.001754261	0.039141814
4.128	0.002787923	0.039981046
4.134	0.003777434	0.040794859
4.14	0.004723449	0.041583806
4.146	0.005626683	0.042348489
4.152	0.00648789	0.043089537
4.158	0.007307834	0.043807589
4.164	0.008087279	0.044503291
4.17	0.008826974	0.045177284
4.176	0.009527653	0.0458302
4.182	0.010190023	0.046462661
4.188	0.010814762	0.047075274
4.194	0.011402521	0.047668633
4.2	0.011953919	0.048243315
4.206	0.012469541	0.048799881
4.212	0.012949942	0.049338876
4.218	0.013395643	0.049860829
4.224	0.013807133	0.050366253
4.23	0.014184869	0.050855646
4.236	0.014529274	0.05132949
4.242	0.014840742	0.05178825
4.248	0.015119632	0.05223238
4.254	0.015366276	0.052662318
4.26	0.015580971	0.053078488
4.266	0.015763986	0.053481299
4.272	0.015915558	0.053871151
4.278	0.016035894	0.054248428
4.284	0.016125173	0.054613502
4.29	0.016183543	0.054966733
4.296	0.016211122	0.055308471
4.302	0.016207999	0.055639054
4.308	0.016174235	0.055958807
4.314	0.016109861	0.056268046
4.32	0.01601488	0.056567078
4.326	0.015889263	0.056856197
4.332	0.015732957	0.05713569
4.338	0.015545876	0.057405833
4.344	0.015327908	0.057666893
4.35	0.01507891	0.057919128
4.356	0.014798711	0.058162788
4.362	0.01448711	0.058398114
4.368	0.014143879	0.05862534
4.374	0.013768758	0.058844689
4.38	0.013361459	0.05905638
4.386	0.012921666	0.059260623
4.392	0.012449031	0.059457619
4.398	0.011943177	0.059647564
4.404	0.011403698	0.059830648
4.41	0.010830157	0.060007052
4.416	0.01022208	0.060176956
4.422	0.00957896	0.060340533
4.428	0.008900254	0.060497951
4.434	0.008185377	0.060649377
4.44	0.007433703	0.060794968
4.446	0.006644558	0.060934878
4.452	0.005817217	0.061069258
4.458	0.004950903	0.06119825
4.464	0.004044786	0.061321992
4.47	0.003097997	0.061440618
4.476	0.002109649	0.061554255
4.482	0.001078879	0.061663027
4.488	4.91E-06	0.061767051
4.494	-0.001112875	0.061866441
4.5	-0.002274798	0.061961304
4.506	-0.003480782	0.062051746
4.512	-0.004730314	0.062137865
4.518	-0.006022515	0.062219755
4.524	-0.007356221	0.062297509
4.53	-0.008730061	0.062371211
4.536	-0.010142528	0.062440944
4.542	-0.011592019	0.062506787
4.548	-0.013076874	0.062568813
4.554	-0.014595403	0.062627094
4.56	-0.016145901	0.062681694
4.566	-0.017726661	0.062732678
4.572	-0.019335984	0.062780105
4.578	-0.020972183	0.06282403
4.584	-0.022633586	0.062864505
4.59	-0.024318539	0.062901578
4.596	-0.026025408	0.062935296
4.602	-0.027752577	0.062965699
4.608	-0.029498448	0.062992827
4.614	-0.031261442	0.063016715
4.62	-0.033039998	0.063037394
4.626	-0.034832569	0.063054894
4.632	-0.036637625	0.06306924
4.638	-0.038453649	0.063080456
4.644	-0.040279137	0.06308856
4.65	-0.042112596	0.063093569
4.656	-0.043952543	0.063095496
4.662	-0.045797503	0.063094353
4.668	-0.047646009	0.063090146
4.674	-0.0494966	0.063082881
4.68	-0.051347819	0.063072558
4.686	-0.053198211	0.063059176
4.692	-0.055046325	0.063042731
4.698	-0.056890709	0.063023216
4.704	-0.05872991	0.06300062
4.71	-0.060562473	0.062974931
4.716	-0.06238694	0.062946132
4.722	-0.064201848	0.062914204
4.728	-0.066005726	0.062879125
4.734	-0.067797098	0.06284087
4.74	-0.069574478	0.062799411
4.746	-0.071336371	0.062754718
4.752	-0.07308127	0.062706755
4.758	-0.074807656	0.062655487
4.764	-0.076513996	0.062600873
4.77	-0.078198739	0.062542869
4.776	-0.079860318	0.062481429
